CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
862.0,979.0,1201.0,1348.0,1700.0,1861.0,2146.0,3493.0,bare
836.0,996.0,1166.0,1373.0,1648.0,1849.0,2116.0,3461.0,bare
834.0,996.0,1142.0,1374.0,1597.0,1843.0,2102.0,3439.0,bare
872.0,1002.0,1153.0,1368.0,1604.0,1826.0,2065.0,3455.0,bare
895.0,1009.0,1173.0,1362.0,1616.0,1817.0,2023.0,3457.0,bare
825.0,982.0,1187.0,1361.0,1602.0,1855.0,2071.0,3476.0,bare
822.0,963.0,1170.0,1359.0,1593.0,1823.0,2111.0,3416.0,bare
836.0,957.0,1147.0,1358.0,1594.0,1776.0,2108.0,3357.0,bare
843.0,955.0,1146.0,1353.0,1608.0,1775.0,2027.0,3419.0,bare
848.0,971.0,1171.0,1361.0,1670.0,1832.0,2108.0,3334.0,bare
849.0,976.0,1189.0,1370.0,1647.0,1850.0,2091.0,3385.0,bare
849.0,975.0,1180.0,1368.0,1625.0,1847.0,2014.0,3425.0,bare
838.0,975.0,1171.0,1364.0,1617.0,1839.0,1980.0,3461.0,bare
820.0,989.0,1166.0,1366.0,1620.0,1844.0,2097.0,3488.0,bare
872.0,992.0,1164.0,1373.0,1614.0,1870.0,2131.0,3385.0,bare
873.0,990.0,1170.0,1378.0,1610.0,1879.0,2133.0,3368.0,bare
841.0,990.0,1172.0,1379.0,1608.0,1854.0,2099.0,3553.0,bare
829.0,989.0,1171.0,1377.0,1661.0,1843.0,2154.0,3444.0,bare
841.0,988.0,1177.0,1377.0,1691.0,1852.0,2193.0,3338.0,bare
862.0,986.0,1191.0,1382.0,1681.0,1881.0,2193.0,3335.0,bare
817.0,998.0,1195.0,1388.0,1663.0,1912.0,2150.0,3437.0,bare
834.0,995.0,1194.0,1383.0,1661.0,1942.0,2121.0,3481.0,bare
836.0,979.0,1184.0,1388.0,1681.0,1942.0,2168.0,3502.0,bare
841.0,984.0,1197.0,1415.0,1658.0,1904.0,2246.0,3517.0,bare
858.0,1004.0,1196.0,1398.0,1672.0,1899.0,2164.0,3519.0,bare
859.0,999.0,1200.0,1398.0,1682.0,1886.0,2156.0,3504.0,bare
863.0,987.0,1202.0,1412.0,1673.0,1875.0,2179.0,3484.0,bare
876.0,1012.0,1183.0,1377.0,1655.0,1879.0,2081.0,3507.0,bare
834.0,995.0,1180.0,1377.0,1654.0,1879.0,2109.0,3499.0,bare
817.0,989.0,1187.0,1398.0,1654.0,1883.0,2168.0,3453.0,bare
820.0,978.0,1194.0,1415.0,1656.0,1889.0,2202.0,3406.0,bare
822.0,970.0,1202.0,1409.0,1649.0,1860.0,2182.0,3500.0,bare
843.0,968.0,1211.0,1394.0,1634.0,1845.0,2187.0,3593.0,bare
888.0,973.0,1212.0,1379.0,1623.0,1849.0,2202.0,3612.0,bare
901.0,970.0,1191.0,1367.0,1650.0,1820.0,2177.0,3505.0,bare
834.0,968.0,1176.0,1356.0,1623.0,1835.0,2130.0,3441.0,bare
796.0,966.0,1164.0,1360.0,1606.0,1877.0,2121.0,3410.0,bare
924.0,972.0,1189.0,1382.0,1627.0,1883.0,2156.0,3371.0,bare
912.0,983.0,1219.0,1372.0,1657.0,1887.0,2179.0,3369.0,bare
862.0,994.0,1208.0,1380.0,1681.0,1914.0,2146.0,3403.0,bare
826.0,999.0,1170.0,1425.0,1686.0,1944.0,2072.0,3461.0,bare
890.0,999.0,1197.0,1408.0,1676.0,1933.0,2122.0,3515.0,bare
881.0,1002.0,1212.0,1408.0,1665.0,1901.0,2147.0,3560.0,bare
878.0,1002.0,1215.0,1401.0,1661.0,1873.0,2169.0,3578.0,bare
856.0,990.0,1209.0,1379.0,1664.0,1871.0,2180.0,3528.0,bare
839.0,1015.0,1202.0,1377.0,1650.0,1885.0,2185.0,3470.0,bare
827.0,1020.0,1177.0,1382.0,1631.0,1886.0,2176.0,3435.0,bare
810.0,982.0,1142.0,1388.0,1643.0,1877.0,2159.0,3432.0,bare
822.0,978.0,1188.0,1380.0,1689.0,1900.0,2140.0,3492.0,bare
839.0,980.0,1215.0,1371.0,1702.0,1895.0,2113.0,3509.0,bare
843.0,988.0,1197.0,1377.0,1663.0,1877.0,2085.0,3478.0,bare
840.0,993.0,1147.0,1391.0,1575.0,1865.0,2092.0,3434.0,bare
882.0,1012.0,1156.0,1384.0,1587.0,1858.0,2090.0,3453.0,bare
886.0,1024.0,1171.0,1359.0,1616.0,1839.0,2061.0,3452.0,bare
796.0,1009.0,1165.0,1324.0,1620.0,1817.0,2033.0,3349.0,bare
813.0,989.0,1171.0,1328.0,1607.0,1818.0,2074.0,3335.0,bare
843.0,977.0,1162.0,1346.0,1594.0,1787.0,2105.0,3388.0,bare
870.0,973.0,1151.0,1364.0,1587.0,1763.0,2087.0,3461.0,bare
912.0,958.0,1165.0,1347.0,1559.0,1778.0,2048.0,3439.0,bare
830.0,956.0,1181.0,1320.0,1544.0,1802.0,2057.0,3446.0,bare
765.0,953.0,1166.0,1310.0,1577.0,1798.0,2081.0,3445.0,bare
819.0,958.0,1147.0,1366.0,1586.0,1834.0,2094.0,3301.0,bare
830.0,961.0,1183.0,1374.0,1618.0,1830.0,2061.0,3327.0,bare
843.0,988.0,1174.0,1373.0,1636.0,1836.0,2020.0,3315.0,bare
824.0,995.0,1165.0,1366.0,1643.0,1842.0,2020.0,3339.0,bare
778.0,986.0,1172.0,1356.0,1647.0,1838.0,2131.0,3360.0,bare
879.0,977.0,1157.0,1358.0,1637.0,1823.0,2122.0,3275.0,bare
888.0,981.0,1151.0,1367.0,1621.0,1827.0,2090.0,3286.0,bare
821.0,989.0,1156.0,1377.0,1611.0,1826.0,2070.0,3392.0,bare
800.0,982.0,1163.0,1376.0,1631.0,1839.0,2128.0,3390.0,bare
805.0,983.0,1164.0,1371.0,1648.0,1857.0,2170.0,3358.0,bare
822.0,981.0,1171.0,1368.0,1662.0,1877.0,2179.0,3357.0,bare
816.0,972.0,1174.0,1372.0,1670.0,1896.0,2137.0,3408.0,bare
868.0,984.0,1189.0,1372.0,1640.0,1927.0,2047.0,3339.0,bare
859.0,989.0,1181.0,1386.0,1648.0,1914.0,2089.0,3313.0,bare
799.0,988.0,1158.0,1400.0,1684.0,1885.0,2203.0,3344.0,bare
850.0,989.0,1163.0,1362.0,1675.0,1923.0,2136.0,3419.0,bare
873.0,990.0,1196.0,1372.0,1659.0,1907.0,2185.0,3493.0,bare
872.0,987.0,1217.0,1391.0,1649.0,1872.0,2221.0,3509.0,bare
877.0,1009.0,1200.0,1380.0,1636.0,1848.0,2110.0,3462.0,bare
826.0,979.0,1180.0,1383.0,1635.0,1845.0,2130.0,3443.0,bare
778.0,964.0,1162.0,1385.0,1647.0,1847.0,2190.0,3451.0,bare
778.0,981.0,1152.0,1388.0,1652.0,1858.0,2220.0,3486.0,bare
837.0,979.0,1190.0,1390.0,1629.0,1864.0,2154.0,3575.0,bare
846.0,977.0,1213.0,1388.0,1613.0,1869.0,2154.0,3559.0,bare
850.0,976.0,1214.0,1377.0,1611.0,1863.0,2186.0,3555.0,bare
856.0,976.0,1181.0,1361.0,1655.0,1825.0,2191.0,3574.0,bare
815.0,977.0,1180.0,1344.0,1641.0,1842.0,2101.0,3455.0,bare
807.0,976.0,1176.0,1349.0,1617.0,1869.0,2118.0,3429.0,bare
871.0,967.0,1175.0,1377.0,1624.0,1893.0,2239.0,3443.0,bare
811.0,958.0,1188.0,1407.0,1658.0,1868.0,2282.0,3410.0,bare
823.0,967.0,1176.0,1398.0,1665.0,1874.0,2186.0,3415.0,bare
838.0,982.0,1154.0,1395.0,1656.0,1901.0,2080.0,3443.0,bare
868.0,987.0,1179.0,1376.0,1642.0,1910.0,2128.0,3470.0,bare
868.0,993.0,1176.0,1372.0,1640.0,1863.0,2123.0,3501.0,bare
853.0,993.0,1172.0,1373.0,1629.0,1841.0,2112.0,3505.0,bare
891.0,984.0,1183.0,1365.0,1603.0,1855.0,2119.0,3467.0,bare
883.0,1002.0,1197.0,1367.0,1629.0,1881.0,2155.0,3397.0,bare
868.0,998.0,1188.0,1370.0,1633.0,1880.0,2195.0,3438.0,bare
848.0,979.0,1164.0,1376.0,1634.0,1862.0,2199.0,3496.0,bare
836.0,990.0,1182.0,1388.0,1671.0,1878.0,2144.0,3484.0,bare
842.0,994.0,1218.0,1385.0,1684.0,1892.0,2100.0,3522.0,bare
857.0,984.0,1220.0,1382.0,1661.0,1881.0,2087.0,3517.0,bare
866.0,967.0,1172.0,1401.0,1609.0,1845.0,2110.0,3485.0,bare
876.0,957.0,1184.0,1392.0,1665.0,1826.0,2139.0,3422.0,bare
857.0,966.0,1188.0,1350.0,1678.0,1813.0,2074.0,3446.0,bare
806.0,980.0,1173.0,1313.0,1644.0,1798.0,2007.0,3465.0,bare
811.0,989.0,1175.0,1342.0,1603.0,1802.0,2110.0,3442.0,bare
818.0,987.0,1173.0,1361.0,1587.0,1784.0,2179.0,3454.0,bare
844.0,977.0,1156.0,1364.0,1582.0,1755.0,2147.0,3484.0,bare
899.0,958.0,1129.0,1346.0,1585.0,1750.0,1978.0,3408.0,bare
852.0,962.0,1153.0,1337.0,1529.0,1804.0,1972.0,3510.0,bare
813.0,964.0,1153.0,1330.0,1558.0,1802.0,2048.0,3539.0,bare
842.0,962.0,1124.0,1335.0,1642.0,1759.0,2134.0,3512.0,bare
849.0,967.0,1145.0,1342.0,1629.0,1774.0,2100.0,3574.0,bare
861.0,974.0,1173.0,1344.0,1595.0,1777.0,2091.0,3584.0,bare
804.0,958.0,1134.0,1352.0,1618.0,1831.0,2117.0,3284.0,bare
809.0,978.0,1165.0,1344.0,1620.0,1811.0,2070.0,3293.0,bare
818.0,992.0,1166.0,1362.0,1638.0,1830.0,2051.0,3265.0,bare
813.0,1004.0,1176.0,1379.0,1652.0,1875.0,2088.0,3260.0,bare
801.0,994.0,1188.0,1385.0,1654.0,1901.0,2123.0,3323.0,bare
867.0,978.0,1169.0,1376.0,1650.0,1836.0,2090.0,3353.0,bare
881.0,965.0,1156.0,1372.0,1630.0,1887.0,2083.0,3399.0,bare
856.0,962.0,1165.0,1372.0,1610.0,1902.0,2084.0,3417.0,bare
833.0,964.0,1187.0,1371.0,1606.0,1854.0,2109.0,3386.0,bare
809.0,973.0,1159.0,1371.0,1613.0,1847.0,2142.0,3401.0,bare
826.0,971.0,1158.0,1370.0,1620.0,1863.0,2156.0,3471.0,bare
855.0,964.0,1183.0,1370.0,1634.0,1877.0,2144.0,3557.0,bare
833.0,979.0,1206.0,1365.0,1645.0,1906.0,2100.0,3467.0,bare
832.0,984.0,1206.0,1386.0,1644.0,1886.0,2164.0,3427.0,bare
821.0,986.0,1180.0,1395.0,1658.0,1876.0,2217.0,3459.0,bare
845.0,983.0,1153.0,1358.0,1663.0,1927.0,2145.0,3533.0,bare
859.0,990.0,1199.0,1362.0,1642.0,1906.0,2193.0,3517.0,bare
841.0,984.0,1224.0,1377.0,1622.0,1859.0,2229.0,3496.0,bare
799.0,971.0,1214.0,1386.0,1625.0,1815.0,2211.0,3446.0,bare
818.0,978.0,1185.0,1394.0,1618.0,1823.0,2217.0,3453.0,bare
845.0,973.0,1174.0,1376.0,1624.0,1811.0,2234.0,3463.0,bare
841.0,976.0,1175.0,1362.0,1637.0,1824.0,2213.0,3488.0,bare
824.0,982.0,1199.0,1377.0,1630.0,1876.0,2117.0,3527.0,bare
833.0,987.0,1201.0,1382.0,1615.0,1870.0,2126.0,3526.0,bare
822.0,981.0,1188.0,1374.0,1610.0,1846.0,2174.0,3554.0,bare
813.0,972.0,1160.0,1359.0,1623.0,1814.0,2204.0,3661.0,bare
833.0,966.0,1180.0,1341.0,1648.0,1865.0,2077.0,3423.0,bare
858.0,972.0,1171.0,1352.0,1654.0,1887.0,2108.0,3386.0,bare
866.0,977.0,1154.0,1380.0,1648.0,1885.0,2194.0,3454.0,bare
796.0,974.0,1156.0,1414.0,1642.0,1849.0,2184.0,3439.0,bare
851.0,972.0,1158.0,1390.0,1636.0,1838.0,2164.0,3445.0,bare
856.0,973.0,1160.0,1361.0,1613.0,1857.0,2103.0,3442.0,bare
784.0,974.0,1179.0,1358.0,1580.0,1880.0,2102.0,3429.0,bare
855.0,980.0,1181.0,1353.0,1566.0,1809.0,2095.0,3446.0,bare
859.0,982.0,1172.0,1353.0,1590.0,1798.0,2097.0,3463.0,bare
836.0,977.0,1170.0,1353.0,1606.0,1828.0,2105.0,3452.0,bare
842.0,982.0,1185.0,1352.0,1589.0,1846.0,2114.0,3410.0,bare
856.0,977.0,1191.0,1354.0,1617.0,1884.0,2159.0,3433.0,bare
866.0,978.0,1181.0,1364.0,1634.0,1870.0,2190.0,3483.0,bare
866.0,1004.0,1167.0,1383.0,1649.0,1829.0,2152.0,3457.0,bare
857.0,1031.0,1205.0,1401.0,1664.0,1837.0,2113.0,3565.0,bare
855.0,1032.0,1224.0,1378.0,1668.0,1857.0,2111.0,3552.0,bare
865.0,1010.0,1212.0,1365.0,1657.0,1857.0,2138.0,3480.0,bare
883.0,985.0,1202.0,1418.0,1678.0,1829.0,2169.0,3450.0,bare
860.0,964.0,1199.0,1372.0,1671.0,1798.0,2092.0,3509.0,bare
834.0,962.0,1189.0,1336.0,1637.0,1780.0,2037.0,3579.0,bare
818.0,974.0,1176.0,1380.0,1594.0,1769.0,2156.0,3566.0,bare
784.0,973.0,1187.0,1404.0,1597.0,1769.0,2246.0,3476.0,bare
755.0,968.0,1179.0,1386.0,1624.0,1771.0,2194.0,3496.0,bare
767.0,966.0,1154.0,1347.0,1640.0,1784.0,2040.0,3551.0,bare
825.0,978.0,1141.0,1348.0,1575.0,1842.0,2005.0,3498.0,bare
839.0,985.0,1147.0,1346.0,1569.0,1814.0,2072.0,3518.0,bare
842.0,984.0,1140.0,1348.0,1609.0,1769.0,2138.0,3533.0,bare
840.0,974.0,1148.0,1365.0,1592.0,1789.0,2107.0,3636.0,bare
868.0,977.0,1195.0,1344.0,1636.0,1777.0,2124.0,3654.0,bare
866.0,973.0,1207.0,1350.0,1614.0,1742.0,2152.0,3646.0,bare
834.0,961.0,1173.0,1368.0,1539.0,1692.0,2175.0,3660.0,bare
804.0,948.0,1144.0,1364.0,1631.0,1828.0,2063.0,3291.0,bare
806.0,967.0,1144.0,1338.0,1634.0,1811.0,2112.0,3290.0,bare
803.0,995.0,1156.0,1306.0,1614.0,1796.0,2096.0,3308.0,bare
801.0,950.0,1164.0,1334.0,1603.0,1830.0,2030.0,3380.0,bare
841.0,950.0,1181.0,1365.0,1620.0,1877.0,2099.0,3339.0,bare
852.0,964.0,1185.0,1382.0,1632.0,1878.0,2154.0,3333.0,bare
838.0,972.0,1169.0,1377.0,1631.0,1810.0,2130.0,3410.0,bare
851.0,970.0,1150.0,1373.0,1622.0,1884.0,2117.0,3425.0,bare
863.0,960.0,1172.0,1367.0,1608.0,1903.0,2105.0,3417.0,bare
866.0,955.0,1205.0,1362.0,1601.0,1848.0,2101.0,3386.0,bare
847.0,957.0,1160.0,1365.0,1618.0,1818.0,2132.0,3416.0,bare
843.0,966.0,1136.0,1362.0,1607.0,1842.0,2152.0,3439.0,bare
841.0,970.0,1157.0,1360.0,1611.0,1863.0,2154.0,3503.0,bare
818.0,976.0,1215.0,1359.0,1645.0,1858.0,2141.0,3548.0,bare
842.0,975.0,1223.0,1394.0,1632.0,1894.0,2195.0,3452.0,bare
839.0,978.0,1200.0,1398.0,1643.0,1896.0,2209.0,3502.0,bare
822.0,982.0,1165.0,1374.0,1663.0,1906.0,2156.0,3615.0,bare
811.0,978.0,1195.0,1378.0,1647.0,1878.0,2145.0,3502.0,bare
816.0,972.0,1187.0,1386.0,1589.0,1846.0,2139.0,3439.0,bare
822.0,967.0,1165.0,1382.0,1566.0,1831.0,2147.0,3449.0,bare
841.0,979.0,1153.0,1359.0,1613.0,1855.0,2178.0,3505.0,bare
856.0,975.0,1178.0,1364.0,1614.0,1835.0,2221.0,3434.0,bare
850.0,973.0,1190.0,1361.0,1631.0,1833.0,2196.0,3451.0,bare
804.0,981.0,1194.0,1370.0,1649.0,1870.0,2109.0,3496.0,bare
846.0,995.0,1180.0,1376.0,1624.0,1842.0,2115.0,3568.0,bare
875.0,986.0,1174.0,1370.0,1608.0,1810.0,2156.0,3551.0,bare
879.0,962.0,1171.0,1355.0,1616.0,1811.0,2157.0,3535.0,bare
876.0,940.0,1175.0,1338.0,1659.0,1876.0,2044.0,3528.0,bare
858.0,950.0,1180.0,1355.0,1659.0,1869.0,2138.0,3514.0,bare
859.0,970.0,1171.0,1380.0,1643.0,1863.0,2177.0,3515.0,bare
844.0,987.0,1160.0,1401.0,1616.0,1846.0,2102.0,3486.0,bare
869.0,988.0,1164.0,1384.0,1607.0,1810.0,2143.0,3466.0,bare
849.0,983.0,1172.0,1360.0,1592.0,1825.0,2112.0,3436.0,bare
788.0,973.0,1176.0,1344.0,1574.0,1844.0,2059.0,3393.0,bare
811.0,961.0,1179.0,1342.0,1572.0,1797.0,2099.0,3373.0,bare
807.0,973.0,1175.0,1344.0,1596.0,1790.0,2113.0,3442.0,bare
796.0,974.0,1166.0,1348.0,1606.0,1813.0,2106.0,3452.0,bare
806.0,967.0,1170.0,1347.0,1570.0,1834.0,2080.0,3408.0,bare
818.0,968.0,1181.0,1349.0,1626.0,1907.0,2077.0,3357.0,bare
839.0,977.0,1173.0,1353.0,1658.0,1890.0,2110.0,3381.0,bare
861.0,994.0,1169.0,1364.0,1665.0,1823.0,2139.0,3467.0,bare
865.0,1021.0,1209.0,1391.0,1669.0,1838.0,2122.0,3622.0,bare
861.0,1023.0,1234.0,1374.0,1678.0,1885.0,2150.0,3532.0,bare
865.0,1016.0,1234.0,1380.0,1675.0,1892.0,2177.0,3460.0,bare
886.0,1009.0,1212.0,1456.0,1652.0,1843.0,2183.0,3511.0,bare
873.0,989.0,1203.0,1407.0,1635.0,1795.0,2138.0,3539.0,bare
869.0,966.0,1201.0,1368.0,1616.0,1771.0,2073.0,3534.0,bare
879.0,955.0,1199.0,1374.0,1600.0,1775.0,2059.0,3484.0,bare
861.0,966.0,1215.0,1396.0,1595.0,1783.0,2151.0,3433.0,bare
809.0,975.0,1191.0,1382.0,1621.0,1794.0,2168.0,3458.0,bare
768.0,984.0,1157.0,1356.0,1638.0,1822.0,2088.0,3529.0,bare
807.0,995.0,1130.0,1360.0,1607.0,1874.0,2015.0,3472.0,bare
852.0,1002.0,1164.0,1355.0,1585.0,1828.0,2097.0,3480.0,bare
876.0,1000.0,1164.0,1367.0,1586.0,1800.0,2153.0,3508.0,bare
882.0,987.0,1140.0,1382.0,1609.0,1810.0,2140.0,3499.0,bare
860.0,973.0,1181.0,1334.0,1587.0,1787.0,2143.0,3563.0,bare
849.0,961.0,1187.0,1360.0,1556.0,1745.0,2155.0,3633.0,bare
822.0,950.0,1163.0,1385.0,1520.0,1705.0,2169.0,3658.0,bare
816.0,948.0,1153.0,1382.0,1590.0,1801.0,1998.0,3315.0,bare
825.0,960.0,1182.0,1344.0,1595.0,1771.0,2088.0,3314.0,bare
842.0,982.0,1184.0,1313.0,1599.0,1777.0,2114.0,3304.0,bare
854.0,972.0,1156.0,1343.0,1604.0,1833.0,2020.0,3300.0,bare
826.0,961.0,1176.0,1367.0,1618.0,1831.0,2109.0,3381.0,bare
839.0,961.0,1177.0,1377.0,1621.0,1820.0,2157.0,3336.0,bare
832.0,970.0,1162.0,1374.0,1615.0,1790.0,2155.0,3329.0,bare
820.0,986.0,1139.0,1372.0,1614.0,1825.0,2145.0,3355.0,bare
809.0,984.0,1157.0,1362.0,1613.0,1825.0,2121.0,3371.0,bare
813.0,968.0,1176.0,1354.0,1620.0,1826.0,2093.0,3381.0,bare
829.0,951.0,1158.0,1354.0,1632.0,1845.0,2084.0,3400.0,bare
846.0,957.0,1163.0,1360.0,1616.0,1842.0,2116.0,3404.0,bare
847.0,965.0,1172.0,1366.0,1615.0,1831.0,2152.0,3454.0,bare
837.0,968.0,1205.0,1368.0,1636.0,1828.0,2165.0,3528.0,bare
860.0,967.0,1215.0,1386.0,1627.0,1918.0,2160.0,3413.0,bare
829.0,973.0,1209.0,1398.0,1657.0,1914.0,2168.0,3395.0,bare
801.0,965.0,1197.0,1386.0,1677.0,1870.0,2141.0,3459.0,bare
817.0,938.0,1195.0,1374.0,1655.0,1850.0,2102.0,3474.0,bare
838.0,954.0,1169.0,1362.0,1635.0,1846.0,2092.0,3426.0,bare
849.0,973.0,1145.0,1362.0,1606.0,1838.0,2106.0,3460.0,bare
846.0,987.0,1140.0,1353.0,1615.0,1850.0,2141.0,3525.0,bare
830.0,979.0,1174.0,1371.0,1609.0,1865.0,2199.0,3374.0,bare
833.0,973.0,1180.0,1372.0,1641.0,1845.0,2193.0,3469.0,bare
837.0,975.0,1171.0,1364.0,1658.0,1830.0,2146.0,3572.0,bare
843.0,983.0,1176.0,1364.0,1617.0,1842.0,2108.0,3468.0,bare
850.0,984.0,1170.0,1364.0,1607.0,1817.0,2126.0,3417.0,bare
859.0,971.0,1164.0,1356.0,1618.0,1808.0,2112.0,3446.0,bare
859.0,949.0,1163.0,1346.0,1649.0,1843.0,2052.0,3563.0,bare
824.0,940.0,1191.0,1356.0,1634.0,1848.0,2166.0,3561.0,bare
863.0,944.0,1215.0,1372.0,1622.0,1854.0,2219.0,3575.0,bare
891.0,956.0,1208.0,1382.0,1604.0,1852.0,2171.0,3537.0,bare
790.0,969.0,1158.0,1371.0,1582.0,1773.0,2079.0,3435.0,bare
822.0,984.0,1157.0,1352.0,1582.0,1768.0,2068.0,3411.0,bare
809.0,971.0,1159.0,1340.0,1580.0,1807.0,2074.0,3375.0,bare
767.0,941.0,1160.0,1341.0,1579.0,1829.0,2116.0,3339.0,bare
786.0,979.0,1173.0,1341.0,1582.0,1805.0,2129.0,3443.0,bare
807.0,979.0,1166.0,1349.0,1603.0,1822.0,2114.0,3419.0,bare
831.0,966.0,1158.0,1362.0,1620.0,1860.0,2089.0,3340.0,bare
838.0,971.0,1171.0,1376.0,1654.0,1877.0,2074.0,3373.0,bare
844.0,987.0,1175.0,1382.0,1641.0,1834.0,2071.0,3513.0,bare
859.0,1000.0,1177.0,1385.0,1647.0,1814.0,2116.0,3589.0,bare
874.0,1011.0,1202.0,1396.0,1679.0,1867.0,2171.0,3593.0,bare
872.0,1012.0,1240.0,1386.0,1689.0,1925.0,2194.0,3503.0,bare
865.0,1002.0,1245.0,1419.0,1670.0,1917.0,2202.0,3480.0,bare
868.0,995.0,1224.0,1467.0,1641.0,1858.0,2185.0,3548.0,bare
894.0,998.0,1193.0,1427.0,1640.0,1827.0,2159.0,3502.0,bare
895.0,995.0,1187.0,1382.0,1636.0,1807.0,2100.0,3495.0,bare
895.0,989.0,1200.0,1365.0,1626.0,1806.0,2058.0,3508.0,bare
896.0,991.0,1224.0,1385.0,1609.0,1816.0,2091.0,3520.0,bare
877.0,995.0,1190.0,1382.0,1615.0,1823.0,2142.0,3453.0,bare
830.0,1000.0,1156.0,1373.0,1614.0,1849.0,2089.0,3483.0,bare
793.0,1002.0,1142.0,1371.0,1606.0,1883.0,1974.0,3542.0,bare
846.0,1005.0,1177.0,1367.0,1643.0,1831.0,2065.0,3392.0,bare
885.0,1000.0,1169.0,1382.0,1592.0,1821.0,2126.0,3452.0,bare
887.0,988.0,1160.0,1390.0,1565.0,1824.0,2137.0,3536.0,bare
842.0,975.0,1208.0,1353.0,1587.0,1794.0,2124.0,3561.0,bare
855.0,956.0,1197.0,1361.0,1558.0,1757.0,2142.0,3603.0,bare
831.0,978.0,1157.0,1366.0,1559.0,1766.0,2039.0,3343.0,bare
848.0,961.0,1163.0,1355.0,1563.0,1742.0,2078.0,3260.0,bare
867.0,970.0,1148.0,1336.0,1577.0,1776.0,2081.0,3269.0,bare
876.0,979.0,1129.0,1337.0,1595.0,1816.0,2037.0,3304.0,bare
821.0,968.0,1163.0,1347.0,1613.0,1759.0,2092.0,3404.0,bare
834.0,964.0,1169.0,1359.0,1614.0,1774.0,2120.0,3268.0,bare
868.0,960.0,1157.0,1365.0,1610.0,1796.0,2131.0,3164.0,bare
846.0,959.0,1142.0,1367.0,1610.0,1819.0,2145.0,3288.0,bare
808.0,956.0,1153.0,1356.0,1597.0,1803.0,2118.0,3386.0,bare
803.0,954.0,1168.0,1346.0,1628.0,1820.0,2077.0,3404.0,bare
824.0,948.0,1174.0,1346.0,1651.0,1854.0,2057.0,3395.0,bare
854.0,953.0,1191.0,1359.0,1606.0,1830.0,2101.0,3416.0,bare
866.0,957.0,1178.0,1380.0,1611.0,1813.0,2161.0,3404.0,bare
864.0,965.0,1170.0,1373.0,1623.0,1821.0,2157.0,3445.0,bare
854.0,981.0,1185.0,1329.0,1636.0,1878.0,2069.0,3529.0,bare
801.0,1003.0,1177.0,1378.0,1693.0,1899.0,2118.0,3519.0,bare
805.0,986.0,1169.0,1390.0,1691.0,1874.0,2129.0,3480.0,bare
846.0,948.0,1166.0,1366.0,1647.0,1842.0,2094.0,3454.0,bare
846.0,962.0,1163.0,1343.0,1659.0,1843.0,2084.0,3425.0,bare
849.0,978.0,1156.0,1361.0,1644.0,1818.0,2096.0,3464.0,bare
842.0,995.0,1148.0,1383.0,1614.0,1804.0,2133.0,3492.0,bare
834.0,993.0,1154.0,1372.0,1617.0,1842.0,2188.0,3376.0,bare
843.0,964.0,1176.0,1361.0,1666.0,1839.0,2165.0,3506.0,bare
846.0,960.0,1174.0,1354.0,1659.0,1820.0,2124.0,3541.0,bare
834.0,976.0,1158.0,1353.0,1602.0,1815.0,2091.0,3413.0,bare
815.0,978.0,1134.0,1355.0,1601.0,1810.0,2093.0,3409.0,bare
817.0,983.0,1142.0,1364.0,1614.0,1790.0,2094.0,3429.0,bare
816.0,979.0,1152.0,1360.0,1621.0,1800.0,2083.0,3455.0,bare
800.0,965.0,1165.0,1347.0,1600.0,1879.0,2115.0,3396.0,bare
803.0,949.0,1197.0,1346.0,1608.0,1846.0,2138.0,3510.0,bare
815.0,949.0,1202.0,1349.0,1588.0,1807.0,2139.0,3507.0,bare
780.0,962.0,1162.0,1348.0,1547.0,1766.0,2096.0,3376.0,bare
821.0,983.0,1152.0,1338.0,1565.0,1748.0,2063.0,3405.0,bare
813.0,960.0,1141.0,1334.0,1577.0,1800.0,2081.0,3393.0,bare
768.0,936.0,1136.0,1338.0,1568.0,1862.0,2113.0,3360.0,bare
826.0,998.0,1166.0,1340.0,1529.0,1828.0,2131.0,3420.0,bare
859.0,979.0,1170.0,1337.0,1573.0,1815.0,2118.0,3383.0,bare
864.0,967.0,1165.0,1343.0,1627.0,1836.0,2088.0,3353.0,bare
849.0,993.0,1170.0,1360.0,1659.0,1865.0,2072.0,3418.0,bare
851.0,1013.0,1185.0,1384.0,1623.0,1825.0,2112.0,3517.0,bare
864.0,1012.0,1184.0,1402.0,1642.0,1836.0,2154.0,3577.0,bare
883.0,1009.0,1191.0,1407.0,1693.0,1897.0,2224.0,3528.0,bare
887.0,1031.0,1244.0,1394.0,1698.0,1934.0,2210.0,3561.0,bare
881.0,1037.0,1263.0,1426.0,1668.0,1922.0,2198.0,3562.0,bare
881.0,1038.0,1251.0,1453.0,1648.0,1885.0,2183.0,3575.0,bare
903.0,1044.0,1223.0,1428.0,1665.0,1862.0,2163.0,3565.0,bare
906.0,1043.0,1203.0,1389.0,1670.0,1842.0,2128.0,3547.0,bare
899.0,1032.0,1212.0,1370.0,1659.0,1841.0,2096.0,3594.0,bare
892.0,1021.0,1228.0,1382.0,1641.0,1852.0,2087.0,3648.0,bare
895.0,1010.0,1196.0,1395.0,1635.0,1853.0,2115.0,3535.0,bare
886.0,1002.0,1190.0,1391.0,1627.0,1853.0,2100.0,3522.0,bare
