CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
655.0,702.0,895.0,1025.0,969.0,929.0,1309.0,2939.0,sugarcane
650.0,697.0,891.0,1020.0,950.0,921.0,1306.0,2910.0,sugarcane
643.0,688.0,886.0,1015.0,954.0,947.0,1358.0,2935.0,sugarcane
645.0,674.0,883.0,1009.0,943.0,968.0,1358.0,3000.0,sugarcane
641.0,665.0,880.0,989.0,944.0,931.0,1292.0,3000.0,sugarcane
637.0,671.0,883.0,975.0,953.0,892.0,1215.0,2941.0,sugarcane
628.0,681.0,885.0,980.0,957.0,873.0,1332.0,2948.0,sugarcane
626.0,674.0,874.0,981.0,944.0,874.0,1311.0,2932.0,sugarcane
630.0,671.0,866.0,981.0,933.0,893.0,1248.0,2892.0,sugarcane
622.0,678.0,895.0,998.0,944.0,903.0,1274.0,2931.0,sugarcane
583.0,683.0,890.0,987.0,956.0,900.0,1323.0,3030.0,sugarcane
595.0,680.0,884.0,987.0,963.0,899.0,1333.0,2998.0,sugarcane
663.0,678.0,883.0,1008.0,973.0,906.0,1309.0,2937.0,sugarcane
674.0,681.0,891.0,1014.0,987.0,926.0,1326.0,2966.0,sugarcane
654.0,677.0,899.0,1022.0,989.0,953.0,1378.0,2972.0,sugarcane
650.0,682.0,907.0,1038.0,977.0,966.0,1396.0,2998.0,sugarcane
693.0,688.0,905.0,1020.0,976.0,947.0,1331.0,3051.0,sugarcane
670.0,704.0,911.0,1032.0,993.0,952.0,1373.0,3028.0,sugarcane
663.0,709.0,911.0,1042.0,1001.0,957.0,1391.0,3001.0,sugarcane
661.0,709.0,904.0,1033.0,996.0,985.0,1333.0,3005.0,sugarcane
651.0,704.0,898.0,1018.0,997.0,930.0,1330.0,3046.0,sugarcane
649.0,698.0,905.0,1020.0,1000.0,908.0,1336.0,3066.0,sugarcane
654.0,696.0,913.0,1021.0,989.0,923.0,1353.0,3055.0,sugarcane
642.0,696.0,902.0,1002.0,984.0,929.0,1360.0,3063.0,sugarcane
645.0,693.0,886.0,1003.0,956.0,914.0,1322.0,3069.0,sugarcane
619.0,657.0,846.0,937.0,895.0,784.0,1181.0,3030.0,sugarcane
603.0,635.0,825.0,930.0,859.0,733.0,1179.0,3089.0,sugarcane
586.0,616.0,811.0,926.0,843.0,710.0,1201.0,3113.0,sugarcane
531.0,619.0,807.0,901.0,827.0,710.0,1161.0,3239.0,sugarcane
561.0,627.0,808.0,925.0,821.0,733.0,1139.0,3357.0,sugarcane
602.0,638.0,818.0,929.0,833.0,763.0,1138.0,3349.0,sugarcane
610.0,648.0,830.0,905.0,860.0,786.0,1159.0,3224.0,sugarcane
639.0,657.0,838.0,938.0,881.0,794.0,1161.0,3208.0,sugarcane
645.0,666.0,850.0,968.0,904.0,818.0,1220.0,3216.0,sugarcane
622.0,666.0,859.0,979.0,932.0,848.0,1292.0,3234.0,sugarcane
648.0,641.0,840.0,984.0,962.0,824.0,1277.0,3146.0,sugarcane
659.0,662.0,860.0,997.0,955.0,853.0,1245.0,3054.0,sugarcane
649.0,696.0,889.0,1007.0,945.0,875.0,1264.0,3042.0,sugarcane
619.0,702.0,889.0,985.0,950.0,882.0,1344.0,3083.0,sugarcane
656.0,705.0,893.0,1006.0,959.0,898.0,1338.0,3086.0,sugarcane
653.0,710.0,893.0,1029.0,970.0,922.0,1311.0,3078.0,sugarcane
616.0,718.0,885.0,1037.0,981.0,948.0,1305.0,3009.0,sugarcane
649.0,713.0,887.0,1019.0,973.0,939.0,1298.0,2942.0,sugarcane
677.0,710.0,885.0,1019.0,952.0,931.0,1305.0,3039.0,sugarcane
678.0,707.0,885.0,1025.0,957.0,928.0,1293.0,3090.0,sugarcane
665.0,702.0,895.0,1019.0,980.0,931.0,1238.0,2977.0,sugarcane
674.0,707.0,904.0,1023.0,994.0,938.0,1268.0,2915.0,sugarcane
665.0,712.0,909.0,1020.0,1020.0,946.0,1317.0,2925.0,sugarcane
644.0,713.0,906.0,1012.0,1039.0,951.0,1329.0,2989.0,sugarcane
666.0,706.0,896.0,1035.0,990.0,949.0,1279.0,2949.0,sugarcane
672.0,697.0,890.0,1023.0,966.0,939.0,1302.0,2942.0,sugarcane
652.0,690.0,887.0,997.0,969.0,939.0,1357.0,2955.0,sugarcane
627.0,679.0,884.0,1008.0,952.0,956.0,1327.0,2947.0,sugarcane
626.0,664.0,875.0,1008.0,950.0,928.0,1311.0,2996.0,sugarcane
628.0,658.0,867.0,994.0,957.0,882.0,1308.0,2974.0,sugarcane
639.0,684.0,869.0,976.0,966.0,892.0,1396.0,2884.0,sugarcane
637.0,678.0,888.0,977.0,968.0,888.0,1368.0,2926.0,sugarcane
633.0,672.0,883.0,969.0,957.0,893.0,1301.0,2958.0,sugarcane
630.0,681.0,874.0,966.0,948.0,903.0,1267.0,2955.0,sugarcane
624.0,688.0,880.0,981.0,953.0,894.0,1321.0,3000.0,sugarcane
613.0,678.0,878.0,986.0,951.0,894.0,1336.0,2982.0,sugarcane
638.0,670.0,879.0,1000.0,942.0,891.0,1318.0,2905.0,sugarcane
666.0,694.0,890.0,1027.0,938.0,897.0,1290.0,3022.0,sugarcane
658.0,697.0,895.0,1021.0,957.0,917.0,1353.0,3061.0,sugarcane
662.0,699.0,898.0,1022.0,975.0,937.0,1389.0,3025.0,sugarcane
696.0,707.0,901.0,1031.0,982.0,938.0,1347.0,2980.0,sugarcane
649.0,715.0,913.0,1037.0,993.0,959.0,1352.0,3021.0,sugarcane
637.0,723.0,914.0,1049.0,1000.0,958.0,1348.0,3022.0,sugarcane
659.0,714.0,899.0,1042.0,999.0,948.0,1308.0,3025.0,sugarcane
669.0,702.0,875.0,991.0,979.0,909.0,1310.0,3036.0,sugarcane
658.0,688.0,883.0,975.0,968.0,890.0,1297.0,3035.0,sugarcane
643.0,685.0,895.0,980.0,968.0,896.0,1297.0,3032.0,sugarcane
632.0,696.0,896.0,989.0,970.0,910.0,1323.0,3039.0,sugarcane
643.0,696.0,890.0,997.0,953.0,895.0,1310.0,3041.0,sugarcane
643.0,694.0,884.0,998.0,933.0,879.0,1295.0,3033.0,sugarcane
638.0,699.0,890.0,996.0,926.0,868.0,1327.0,3021.0,sugarcane
666.0,705.0,893.0,996.0,964.0,875.0,1372.0,3054.0,sugarcane
618.0,695.0,835.0,983.0,927.0,863.0,1138.0,2861.0,sugarcane
597.0,656.0,825.0,935.0,877.0,830.0,1191.0,3022.0,sugarcane
579.0,638.0,822.0,925.0,854.0,775.0,1192.0,3052.0,sugarcane
574.0,624.0,817.0,919.0,821.0,731.0,1186.0,3099.0,sugarcane
562.0,616.0,812.0,899.0,785.0,719.0,1162.0,3228.0,sugarcane
572.0,626.0,808.0,922.0,798.0,738.0,1154.0,3335.0,sugarcane
586.0,643.0,820.0,929.0,810.0,761.0,1163.0,3286.0,sugarcane
595.0,658.0,837.0,918.0,834.0,788.0,1171.0,3152.0,sugarcane
581.0,663.0,850.0,928.0,874.0,826.0,1166.0,3239.0,sugarcane
615.0,664.0,855.0,958.0,917.0,818.0,1216.0,3210.0,sugarcane
634.0,662.0,858.0,976.0,954.0,827.0,1275.0,3148.0,sugarcane
637.0,647.0,850.0,974.0,973.0,846.0,1283.0,3067.0,sugarcane
656.0,658.0,863.0,989.0,941.0,849.0,1247.0,3016.0,sugarcane
652.0,674.0,877.0,999.0,934.0,868.0,1254.0,3029.0,sugarcane
627.0,689.0,878.0,1002.0,940.0,872.0,1321.0,3130.0,sugarcane
651.0,701.0,870.0,1014.0,942.0,880.0,1369.0,3044.0,sugarcane
663.0,703.0,888.0,1005.0,956.0,891.0,1393.0,3016.0,sugarcane
665.0,710.0,903.0,994.0,974.0,921.0,1374.0,3018.0,sugarcane
695.0,722.0,906.0,993.0,982.0,960.0,1323.0,3001.0,sugarcane
681.0,719.0,906.0,1007.0,962.0,964.0,1322.0,3036.0,sugarcane
659.0,716.0,906.0,1017.0,953.0,960.0,1318.0,3065.0,sugarcane
601.0,712.0,906.0,1014.0,990.0,955.0,1264.0,2956.0,sugarcane
620.0,716.0,906.0,1024.0,1001.0,958.0,1255.0,2894.0,sugarcane
656.0,722.0,907.0,1029.0,1006.0,961.0,1310.0,2914.0,sugarcane
670.0,722.0,903.0,1023.0,1014.0,962.0,1348.0,2972.0,sugarcane
653.0,706.0,895.0,1018.0,1008.0,962.0,1270.0,2938.0,sugarcane
660.0,690.0,888.0,1014.0,979.0,936.0,1295.0,2964.0,sugarcane
652.0,683.0,884.0,996.0,966.0,902.0,1335.0,2970.0,sugarcane
611.0,686.0,883.0,994.0,962.0,873.0,1291.0,2897.0,sugarcane
604.0,699.0,869.0,1006.0,972.0,886.0,1330.0,2994.0,sugarcane
603.0,686.0,857.0,1002.0,975.0,897.0,1354.0,3060.0,sugarcane
607.0,669.0,854.0,984.0,970.0,903.0,1354.0,3008.0,sugarcane
635.0,680.0,871.0,983.0,969.0,899.0,1307.0,2909.0,sugarcane
642.0,678.0,879.0,984.0,961.0,901.0,1294.0,2937.0,sugarcane
654.0,678.0,866.0,975.0,951.0,903.0,1285.0,2960.0,sugarcane
699.0,681.0,869.0,989.0,950.0,895.0,1319.0,2919.0,sugarcane
670.0,685.0,873.0,1000.0,953.0,924.0,1327.0,2995.0,sugarcane
641.0,687.0,877.0,1004.0,954.0,933.0,1316.0,3012.0,sugarcane
650.0,694.0,885.0,1009.0,954.0,908.0,1302.0,2974.0,sugarcane
667.0,677.0,887.0,1002.0,968.0,891.0,1324.0,3036.0,sugarcane
661.0,683.0,884.0,1021.0,982.0,912.0,1346.0,3023.0,sugarcane
666.0,704.0,885.0,1038.0,993.0,939.0,1339.0,2965.0,sugarcane
650.0,716.0,902.0,1013.0,997.0,954.0,1313.0,3025.0,sugarcane
645.0,723.0,917.0,1018.0,999.0,926.0,1305.0,3038.0,sugarcane
657.0,714.0,910.0,1009.0,1004.0,913.0,1299.0,3027.0,sugarcane
669.0,686.0,880.0,973.0,1015.0,935.0,1286.0,3035.0,sugarcane
654.0,677.0,886.0,986.0,1004.0,904.0,1293.0,3033.0,sugarcane
641.0,675.0,889.0,1003.0,964.0,883.0,1295.0,3028.0,sugarcane
636.0,683.0,886.0,1012.0,942.0,885.0,1301.0,3027.0,sugarcane
646.0,693.0,887.0,1004.0,966.0,892.0,1309.0,3027.0,sugarcane
641.0,692.0,879.0,992.0,976.0,896.0,1295.0,3033.0,sugarcane
647.0,683.0,872.0,983.0,975.0,902.0,1295.0,3035.0,sugarcane
683.0,680.0,878.0,984.0,961.0,899.0,1357.0,3039.0,sugarcane
617.0,686.0,885.0,985.0,960.0,900.0,1354.0,3134.0,sugarcane
622.0,693.0,886.0,992.0,976.0,912.0,1336.0,3136.0,sugarcane
696.0,702.0,891.0,1007.0,997.0,932.0,1342.0,3038.0,sugarcane
661.0,716.0,910.0,1026.0,1020.0,961.0,1353.0,3095.0,sugarcane
663.0,705.0,877.0,978.0,893.0,857.0,1218.0,2890.0,sugarcane
589.0,666.0,844.0,920.0,867.0,795.0,1259.0,2944.0,sugarcane
575.0,643.0,824.0,917.0,817.0,772.0,1181.0,3022.0,sugarcane
598.0,622.0,818.0,912.0,791.0,747.0,1182.0,3088.0,sugarcane
630.0,610.0,816.0,908.0,773.0,732.0,1191.0,3167.0,sugarcane
632.0,622.0,811.0,918.0,807.0,745.0,1181.0,3221.0,sugarcane
614.0,645.0,824.0,926.0,827.0,759.0,1212.0,3261.0,sugarcane
601.0,662.0,844.0,937.0,856.0,788.0,1245.0,3235.0,sugarcane
599.0,667.0,861.0,954.0,907.0,830.0,1248.0,3213.0,sugarcane
655.0,663.0,854.0,966.0,940.0,829.0,1253.0,3186.0,sugarcane
660.0,666.0,858.0,973.0,955.0,843.0,1274.0,3111.0,sugarcane
632.0,667.0,864.0,971.0,953.0,877.0,1292.0,3042.0,sugarcane
645.0,670.0,870.0,982.0,903.0,843.0,1296.0,3090.0,sugarcane
669.0,672.0,885.0,996.0,908.0,853.0,1319.0,3065.0,sugarcane
674.0,675.0,887.0,1008.0,934.0,880.0,1344.0,3047.0,sugarcane
663.0,684.0,864.0,1020.0,936.0,890.0,1345.0,3039.0,sugarcane
659.0,695.0,896.0,1011.0,960.0,908.0,1372.0,3021.0,sugarcane
681.0,708.0,914.0,994.0,979.0,924.0,1381.0,3042.0,sugarcane
711.0,724.0,913.0,988.0,994.0,960.0,1344.0,3068.0,sugarcane
645.0,717.0,922.0,1001.0,1012.0,983.0,1308.0,2964.0,sugarcane
626.0,719.0,932.0,1017.0,1013.0,980.0,1333.0,2950.0,sugarcane
640.0,721.0,924.0,1026.0,1016.0,971.0,1360.0,2969.0,sugarcane
657.0,717.0,889.0,1031.0,1043.0,975.0,1316.0,2968.0,sugarcane
664.0,716.0,895.0,1032.0,1029.0,971.0,1305.0,2945.0,sugarcane
664.0,713.0,901.0,1026.0,1013.0,966.0,1326.0,2951.0,sugarcane
634.0,700.0,895.0,1008.0,1010.0,962.0,1298.0,2946.0,sugarcane
643.0,680.0,887.0,1018.0,966.0,921.0,1285.0,2978.0,sugarcane
656.0,670.0,879.0,1020.0,943.0,876.0,1324.0,2998.0,sugarcane
660.0,675.0,876.0,1007.0,950.0,850.0,1349.0,2978.0,sugarcane
645.0,683.0,881.0,1001.0,948.0,881.0,1316.0,2971.0,sugarcane
645.0,679.0,873.0,1003.0,947.0,900.0,1309.0,3032.0,sugarcane
640.0,669.0,865.0,997.0,945.0,908.0,1292.0,3037.0,sugarcane
644.0,684.0,864.0,991.0,947.0,910.0,1247.0,2903.0,sugarcane
653.0,681.0,883.0,1010.0,950.0,912.0,1285.0,2897.0,sugarcane
665.0,675.0,881.0,1008.0,957.0,906.0,1301.0,2945.0,sugarcane
680.0,675.0,860.0,973.0,968.0,899.0,1282.0,2959.0,sugarcane
679.0,698.0,875.0,983.0,975.0,919.0,1324.0,2974.0,sugarcane
647.0,702.0,877.0,994.0,979.0,918.0,1344.0,3009.0,sugarcane
630.0,687.0,873.0,1000.0,975.0,896.0,1340.0,2994.0,sugarcane
657.0,649.0,872.0,1000.0,970.0,877.0,1329.0,3000.0,sugarcane
645.0,655.0,874.0,1028.0,977.0,909.0,1309.0,3038.0,sugarcane
645.0,681.0,865.0,1036.0,986.0,930.0,1310.0,3023.0,sugarcane
693.0,723.0,860.0,1000.0,990.0,917.0,1318.0,2985.0,sugarcane
676.0,715.0,883.0,1015.0,996.0,900.0,1277.0,3039.0,sugarcane
657.0,686.0,897.0,1002.0,1001.0,909.0,1269.0,3044.0,sugarcane
651.0,659.0,893.0,974.0,1012.0,935.0,1283.0,3027.0,sugarcane
650.0,665.0,893.0,1000.0,1013.0,903.0,1318.0,3036.0,sugarcane
646.0,664.0,885.0,1028.0,955.0,874.0,1310.0,3033.0,sugarcane
649.0,663.0,873.0,1039.0,920.0,867.0,1295.0,3030.0,sugarcane
657.0,665.0,866.0,1015.0,979.0,902.0,1264.0,3032.0,sugarcane
650.0,671.0,866.0,1006.0,977.0,902.0,1277.0,3031.0,sugarcane
655.0,678.0,872.0,992.0,970.0,905.0,1292.0,3031.0,sugarcane
672.0,681.0,880.0,984.0,960.0,912.0,1319.0,3040.0,sugarcane
613.0,681.0,879.0,986.0,968.0,914.0,1330.0,3124.0,sugarcane
633.0,693.0,875.0,991.0,983.0,918.0,1341.0,3125.0,sugarcane
684.0,698.0,878.0,1003.0,1007.0,929.0,1348.0,3063.0,sugarcane
653.0,683.0,903.0,1024.0,1001.0,953.0,1366.0,3014.0,sugarcane
659.0,716.0,908.0,1045.0,1039.0,1019.0,1395.0,3065.0,sugarcane
664.0,703.0,865.0,967.0,913.0,879.0,1238.0,2909.0,sugarcane
607.0,673.0,847.0,915.0,868.0,799.0,1255.0,2927.0,sugarcane
594.0,646.0,825.0,903.0,805.0,772.0,1185.0,3031.0,sugarcane
627.0,618.0,818.0,909.0,804.0,758.0,1208.0,3097.0,sugarcane
653.0,606.0,818.0,909.0,826.0,755.0,1245.0,3130.0,sugarcane
649.0,619.0,819.0,914.0,843.0,766.0,1222.0,3161.0,sugarcane
619.0,643.0,835.0,938.0,875.0,778.0,1206.0,3256.0,sugarcane
612.0,661.0,852.0,959.0,899.0,799.0,1240.0,3248.0,sugarcane
624.0,668.0,865.0,973.0,928.0,830.0,1282.0,3172.0,sugarcane
657.0,668.0,855.0,971.0,946.0,854.0,1283.0,3143.0,sugarcane
673.0,677.0,864.0,979.0,935.0,866.0,1278.0,3118.0,sugarcane
657.0,688.0,876.0,984.0,922.0,876.0,1282.0,3065.0,sugarcane
655.0,690.0,876.0,980.0,923.0,872.0,1285.0,3029.0,sugarcane
685.0,684.0,889.0,984.0,903.0,864.0,1288.0,2970.0,sugarcane
689.0,679.0,881.0,989.0,908.0,871.0,1291.0,2999.0,sugarcane
663.0,679.0,859.0,1001.0,926.0,888.0,1286.0,3075.0,sugarcane
645.0,691.0,902.0,1027.0,959.0,925.0,1306.0,3046.0,sugarcane
653.0,707.0,906.0,1027.0,981.0,924.0,1352.0,3044.0,sugarcane
666.0,711.0,890.0,1017.0,992.0,924.0,1376.0,3034.0,sugarcane
640.0,691.0,890.0,1011.0,1006.0,972.0,1348.0,2924.0,sugarcane
624.0,719.0,914.0,1014.0,1020.0,982.0,1329.0,2951.0,sugarcane
647.0,729.0,910.0,1023.0,1014.0,974.0,1340.0,3007.0,sugarcane
680.0,710.0,873.0,1029.0,1015.0,970.0,1334.0,3030.0,sugarcane
652.0,697.0,890.0,1026.0,1023.0,962.0,1283.0,2957.0,sugarcane
641.0,694.0,902.0,1027.0,1003.0,958.0,1310.0,2952.0,sugarcane
643.0,691.0,898.0,1026.0,974.0,952.0,1365.0,2993.0,sugarcane
668.0,680.0,891.0,1017.0,948.0,925.0,1299.0,3029.0,sugarcane
651.0,670.0,885.0,1012.0,934.0,892.0,1318.0,3106.0,sugarcane
640.0,664.0,875.0,1006.0,933.0,870.0,1348.0,3107.0,sugarcane
648.0,663.0,869.0,999.0,932.0,882.0,1303.0,2992.0,sugarcane
680.0,674.0,875.0,1002.0,924.0,898.0,1259.0,2962.0,sugarcane
682.0,677.0,879.0,1003.0,920.0,908.0,1244.0,2999.0,sugarcane
653.0,678.0,879.0,990.0,921.0,916.0,1241.0,2983.0,sugarcane
647.0,681.0,880.0,961.0,936.0,924.0,1282.0,2889.0,sugarcane
666.0,678.0,861.0,960.0,948.0,895.0,1315.0,2920.0,sugarcane
679.0,677.0,849.0,965.0,961.0,876.0,1305.0,2980.0,sugarcane
672.0,692.0,879.0,983.0,970.0,908.0,1288.0,2968.0,sugarcane
640.0,699.0,873.0,980.0,980.0,904.0,1341.0,3014.0,sugarcane
614.0,678.0,860.0,994.0,979.0,888.0,1372.0,3030.0,sugarcane
625.0,638.0,859.0,1013.0,956.0,884.0,1375.0,2970.0,sugarcane
667.0,669.0,899.0,1030.0,944.0,926.0,1326.0,3032.0,sugarcane
674.0,672.0,891.0,1022.0,949.0,911.0,1287.0,3083.0,sugarcane
676.0,681.0,861.0,997.0,963.0,879.0,1274.0,3055.0,sugarcane
676.0,712.0,862.0,1002.0,982.0,899.0,1252.0,2995.0,sugarcane
654.0,670.0,887.0,1003.0,982.0,905.0,1256.0,3011.0,sugarcane
640.0,642.0,901.0,985.0,981.0,911.0,1292.0,3018.0,sugarcane
653.0,658.0,893.0,981.0,981.0,892.0,1340.0,3037.0,sugarcane
649.0,669.0,889.0,986.0,967.0,886.0,1290.0,3030.0,sugarcane
641.0,683.0,878.0,978.0,966.0,873.0,1290.0,3036.0,sugarcane
640.0,689.0,863.0,966.0,984.0,875.0,1326.0,3050.0,sugarcane
643.0,681.0,857.0,1001.0,938.0,900.0,1347.0,3047.0,sugarcane
650.0,686.0,878.0,1001.0,943.0,910.0,1315.0,3042.0,sugarcane
654.0,692.0,889.0,995.0,967.0,920.0,1287.0,3044.0,sugarcane
634.0,683.0,873.0,1004.0,1004.0,929.0,1282.0,3070.0,sugarcane
650.0,691.0,871.0,1008.0,983.0,931.0,1308.0,3048.0,sugarcane
666.0,704.0,874.0,1021.0,993.0,941.0,1341.0,3027.0,sugarcane
654.0,707.0,887.0,1042.0,1029.0,966.0,1369.0,3022.0,sugarcane
678.0,719.0,881.0,1008.0,975.0,961.0,1279.0,2896.0,sugarcane
665.0,701.0,855.0,965.0,933.0,912.0,1223.0,2935.0,sugarcane
641.0,679.0,842.0,919.0,897.0,845.0,1229.0,2976.0,sugarcane
608.0,652.0,830.0,882.0,882.0,784.0,1266.0,3051.0,sugarcane
624.0,625.0,837.0,912.0,855.0,759.0,1198.0,3148.0,sugarcane
619.0,618.0,842.0,930.0,856.0,756.0,1207.0,3145.0,sugarcane
599.0,627.0,844.0,934.0,874.0,769.0,1224.0,3128.0,sugarcane
579.0,650.0,848.0,949.0,906.0,792.0,1193.0,3224.0,sugarcane
614.0,662.0,855.0,966.0,922.0,811.0,1228.0,3227.0,sugarcane
615.0,672.0,867.0,978.0,929.0,836.0,1278.0,3129.0,sugarcane
562.0,679.0,873.0,977.0,941.0,871.0,1302.0,3012.0,sugarcane
619.0,677.0,872.0,985.0,961.0,870.0,1275.0,3035.0,sugarcane
673.0,674.0,878.0,993.0,963.0,879.0,1270.0,3034.0,sugarcane
691.0,677.0,882.0,995.0,956.0,890.0,1279.0,2994.0,sugarcane
680.0,685.0,893.0,1003.0,922.0,868.0,1263.0,2944.0,sugarcane
677.0,686.0,871.0,980.0,908.0,864.0,1256.0,3002.0,sugarcane
659.0,684.0,859.0,978.0,920.0,875.0,1247.0,3094.0,sugarcane
641.0,686.0,900.0,1029.0,940.0,900.0,1247.0,3062.0,sugarcane
635.0,700.0,896.0,1045.0,969.0,901.0,1310.0,2999.0,sugarcane
644.0,703.0,885.0,1041.0,989.0,908.0,1342.0,2971.0,sugarcane
652.0,691.0,884.0,1025.0,998.0,938.0,1322.0,2951.0,sugarcane
644.0,718.0,904.0,1007.0,993.0,935.0,1309.0,2999.0,sugarcane
663.0,719.0,897.0,1008.0,977.0,943.0,1319.0,3036.0,sugarcane
682.0,694.0,873.0,1017.0,950.0,942.0,1333.0,3045.0,sugarcane
630.0,673.0,889.0,1017.0,973.0,935.0,1285.0,2970.0,sugarcane
639.0,673.0,903.0,1021.0,968.0,938.0,1305.0,2985.0,sugarcane
665.0,681.0,902.0,1025.0,949.0,936.0,1341.0,3020.0,sugarcane
681.0,686.0,888.0,1017.0,935.0,917.0,1319.0,3024.0,sugarcane
622.0,678.0,882.0,1008.0,937.0,897.0,1302.0,3055.0,sugarcane
602.0,666.0,866.0,1002.0,939.0,885.0,1318.0,3090.0,sugarcane
627.0,658.0,842.0,999.0,939.0,884.0,1310.0,3020.0,sugarcane
663.0,678.0,849.0,989.0,936.0,897.0,1225.0,2876.0,sugarcane
668.0,679.0,860.0,991.0,945.0,900.0,1207.0,2909.0,sugarcane
657.0,673.0,870.0,993.0,959.0,900.0,1235.0,3004.0,sugarcane
656.0,674.0,882.0,979.0,983.0,903.0,1283.0,2986.0,sugarcane
663.0,674.0,863.0,972.0,966.0,893.0,1322.0,2919.0,sugarcane
670.0,675.0,855.0,982.0,956.0,877.0,1305.0,2954.0,sugarcane
657.0,678.0,878.0,996.0,957.0,899.0,1239.0,2991.0,sugarcane
638.0,688.0,872.0,960.0,954.0,914.0,1313.0,3000.0,sugarcane
628.0,688.0,862.0,987.0,966.0,891.0,1333.0,3048.0,sugarcane
636.0,676.0,862.0,1032.0,977.0,877.0,1323.0,3051.0,sugarcane
670.0,682.0,897.0,1020.0,973.0,931.0,1326.0,2971.0,sugarcane
672.0,661.0,879.0,1007.0,957.0,890.0,1298.0,3061.0,sugarcane
662.0,664.0,857.0,995.0,951.0,866.0,1271.0,3066.0,sugarcane
669.0,718.0,857.0,991.0,962.0,908.0,1263.0,2921.0,sugarcane
663.0,674.0,880.0,1012.0,957.0,891.0,1261.0,2972.0,sugarcane
651.0,653.0,890.0,998.0,956.0,887.0,1276.0,3017.0,sugarcane
647.0,670.0,880.0,965.0,966.0,892.0,1306.0,3020.0,sugarcane
651.0,678.0,877.0,977.0,977.0,892.0,1315.0,3007.0,sugarcane
654.0,697.0,881.0,975.0,983.0,881.0,1340.0,3022.0,sugarcane
649.0,709.0,874.0,969.0,973.0,877.0,1380.0,3052.0,sugarcane
643.0,699.0,859.0,998.0,913.0,912.0,1396.0,3069.0,sugarcane
642.0,693.0,887.0,1007.0,923.0,915.0,1344.0,3065.0,sugarcane
647.0,702.0,895.0,1008.0,962.0,922.0,1307.0,3032.0,sugarcane
650.0,710.0,873.0,1016.0,993.0,939.0,1310.0,2997.0,sugarcane
657.0,697.0,889.0,1022.0,974.0,953.0,1292.0,2997.0,sugarcane
665.0,720.0,893.0,1033.0,1000.0,966.0,1324.0,3025.0,sugarcane
666.0,736.0,897.0,1050.0,1050.0,990.0,1373.0,3059.0,sugarcane
669.0,710.0,913.0,1003.0,941.0,939.0,1309.0,2899.0,sugarcane
661.0,702.0,877.0,971.0,946.0,926.0,1252.0,2945.0,sugarcane
639.0,688.0,850.0,964.0,933.0,890.0,1247.0,2998.0,sugarcane
616.0,663.0,841.0,950.0,917.0,843.0,1255.0,3062.0,sugarcane
628.0,629.0,850.0,935.0,900.0,817.0,1164.0,3121.0,sugarcane
597.0,645.0,861.0,955.0,897.0,801.0,1187.0,3116.0,sugarcane
561.0,654.0,865.0,959.0,902.0,796.0,1225.0,3106.0,sugarcane
544.0,661.0,860.0,948.0,910.0,809.0,1218.0,3161.0,sugarcane
602.0,672.0,854.0,960.0,932.0,831.0,1264.0,3210.0,sugarcane
632.0,680.0,873.0,991.0,949.0,850.0,1318.0,3127.0,sugarcane
615.0,689.0,896.0,1015.0,957.0,870.0,1345.0,2979.0,sugarcane
636.0,695.0,877.0,1003.0,961.0,885.0,1302.0,2997.0,sugarcane
674.0,688.0,879.0,999.0,959.0,895.0,1309.0,3019.0,sugarcane
695.0,679.0,889.0,1009.0,963.0,899.0,1314.0,2996.0,sugarcane
653.0,685.0,894.0,1039.0,967.0,877.0,1285.0,2964.0,sugarcane
659.0,692.0,869.0,1005.0,945.0,876.0,1301.0,2988.0,sugarcane
666.0,688.0,867.0,984.0,946.0,877.0,1301.0,3010.0,sugarcane
661.0,673.0,896.0,1007.0,963.0,879.0,1278.0,3012.0,sugarcane
644.0,662.0,879.0,1023.0,963.0,890.0,1298.0,2982.0,sugarcane
640.0,679.0,875.0,1038.0,970.0,890.0,1296.0,2994.0,sugarcane
657.0,691.0,882.0,1031.0,973.0,891.0,1285.0,3026.0,sugarcane
681.0,700.0,898.0,994.0,947.0,871.0,1311.0,3047.0,sugarcane
693.0,692.0,900.0,987.0,955.0,892.0,1342.0,3022.0,sugarcane
689.0,673.0,885.0,1005.0,959.0,915.0,1345.0,3023.0,sugarcane
648.0,657.0,876.0,1027.0,949.0,911.0,1306.0,3060.0,sugarcane
635.0,664.0,900.0,1002.0,941.0,912.0,1309.0,3055.0,sugarcane
649.0,677.0,901.0,1006.0,932.0,912.0,1311.0,3027.0,sugarcane
659.0,689.0,882.0,1015.0,929.0,904.0,1308.0,2982.0,sugarcane
597.0,688.0,871.0,1005.0,956.0,890.0,1271.0,2910.0,sugarcane
587.0,683.0,863.0,997.0,968.0,889.0,1285.0,2937.0,sugarcane
615.0,675.0,850.0,991.0,967.0,894.0,1309.0,3022.0,sugarcane
640.0,674.0,849.0,980.0,948.0,898.0,1269.0,3054.0,sugarcane
634.0,674.0,869.0,983.0,952.0,897.0,1266.0,3013.0,sugarcane
649.0,670.0,888.0,997.0,975.0,885.0,1270.0,3023.0,sugarcane
674.0,668.0,901.0,1009.0,1005.0,881.0,1283.0,3040.0,sugarcane
665.0,666.0,884.0,1003.0,970.0,919.0,1302.0,2909.0,sugarcane
